path,sensor,brightness
8_station_altona_8.1/ir_center/107_1631700819.800464880.png,ir_center,134.04504235109275
8_station_altona_8.1/rgb_center/108_1631700819.900000040.png,rgb_center,127.88438479081758
8_station_altona_8.1/rgb_highres_center/108_1631700819.900000002.png,rgb_highres_center,143.33941115628025
8_station_altona_8.1/rgb_right/108_1631700819.900000008.png,rgb_right,135.94395535780873
8_station_altona_8.1/rgb_highres_right/108_1631700819.900000006.png,rgb_highres_right,150.7282538228787
8_station_altona_8.1/ir_center/108_1631700819.900464400.png,ir_center,134.04607069590074
8_station_altona_8.1/rgb_center/109_1631700820.000000072.png,rgb_center,127.93660791594623
8_station_altona_8.1/rgb_highres_center/109_1631700820.000000001.png,rgb_highres_center,143.38216982670644
8_station_altona_8.1/rgb_right/109_1631700820.000000032.png,rgb_right,136.02384226793023
8_station_altona_8.1/rgb_highres_right/109_1631700820.000000031.png,rgb_highres_right,150.81362033890088
8_station_altona_8.1/ir_center/109_1631700820.000465040.png,ir_center,134.04754288406485
8_station_altona_8.2/rgb_center/110_1631700820.100000072.png,rgb_center,127.96623559582802
8_station_altona_8.2/rgb_right/110_1631700820.100000032.png,rgb_right,136.0204942813748
8_station_altona_8.2/rgb_highres_center/110_1631700820.100000005.png,rgb_highres_center,143.3913623798786
8_station_altona_8.2/rgb_highres_right/110_1631700820.100000027.png,rgb_highres_right,150.81563818765335
8_station_altona_8.2/ir_center/110_1631700820.100464580.png,ir_center,134.05719398736358
8_station_altona_8.2/rgb_center/111_1631700820.200000072.png,rgb_center,127.90870129107702
8_station_altona_8.2/rgb_right/111_1631700820.200000032.png,rgb_right,135.91439788766158
8_station_altona_8.2/rgb_highres_center/111_1631700820.200000008.png,rgb_highres_center,143.34060894063734
8_station_altona_8.2/rgb_highres_right/111_1631700820.200000024.png,rgb_highres_right,150.675310502173
8_station_altona_8.2/ir_center/111_1631700820.200465780.png,ir_center,134.05312866672878
8_station_altona_8.2/rgb_center/112_1631700820.300000072.png,rgb_center,127.84621434906381
8_station_altona_8.2/rgb_right/112_1631700820.300000032.png,rgb_right,135.6300991863394
8_station_altona_8.2/rgb_highres_center/112_1631700820.300000012.png,rgb_highres_center,143.2956300520442
8_station_altona_8.2/rgb_highres_right/112_1631700820.300000021.png,rgb_highres_right,150.42514847947677
8_station_altona_8.2/ir_center/112_1631700820.300465340.png,ir_center,134.04372031198673
8_station_altona_8.2/rgb_center/113_1631700820.400000072.png,rgb_center,127.81802178936152
8_station_altona_8.2/rgb_right/113_1631700820.400000032.png,rgb_right,135.60876238717395
8_station_altona_8.2/rgb_highres_center/113_1631700820.400000016.png,rgb_highres_center,143.2654181401168
8_station_altona_8.2/rgb_highres_right/113_1631700820.400000017.png,rgb_highres_right,150.38024341097523
8_station_altona_8.2/ir_center/113_1631700820.400464880.png,ir_center,134.0493920723774
8_station_altona_8.2/rgb_center/114_1631700820.500000072.png,rgb_center,127.8033934436415
8_station_altona_8.2/rgb_right/114_1631700820.500000032.png,rgb_right,135.6084960333554
8_station_altona_8.2/rgb_highres_center/114_1631700820.500000020.png,rgb_highres_center,143.23678460195376
8_station_altona_8.2/rgb_highres_right/114_1631700820.500000014.png,rgb_highres_right,150.41981434017916
8_station_altona_8.2/ir_center/114_1631700820.500464420.png,ir_center,134.03758140598728
8_station_altona_8.2/rgb_center/115_1631700820.600000072.png,rgb_center,127.7950962524259
8_station_altona_8.2/rgb_right/115_1631700820.600000032.png,rgb_right,135.596581898381
8_station_altona_8.2/rgb_highres_center/115_1631700820.600000023.png,rgb_highres_center,143.21367581529844
8_station_altona_8.2/rgb_highres_right/115_1631700820.600000011.png,rgb_highres_right,150.44836096914062
8_station_altona_8.2/ir_center/115_1631700820.600465620.png,ir_center,134.03447728200538
8_station_altona_8.2/rgb_center/116_1631700820.700000072.png,rgb_center,127.77087243236082
8_station_altona_8.2/rgb_right/116_1631700820.700000032.png,rgb_right,135.55516252547235
8_station_altona_8.2/rgb_highres_center/116_1631700820.700000027.png,rgb_highres_center,143.19278294981828
8_station_altona_8.2/rgb_highres_right/116_1631700820.700000007.png,rgb_highres_right,150.40080872904147
8_station_altona_8.2/ir_center/116_1631700820.700465180.png,ir_center,134.03786201583506
8_station_altona_8.2/rgb_center/117_1631700820.800000072.png,rgb_center,127.75292453629824
8_station_altona_8.2/rgb_right/117_1631700820.800000032.png,rgb_right,135.51744238208923
8_station_altona_8.2/rgb_highres_center/117_1631700820.800000031.png,rgb_highres_center,143.14376494130678
8_station_altona_8.2/rgb_highres_right/117_1631700820.800000004.png,rgb_highres_right,150.34758784868458
8_station_altona_8.2/ir_center/117_1631700820.800464720.png,ir_center,134.0512875555938
8_station_altona_8.2/rgb_center/118_1631700820.900000072.png,rgb_center,127.77875328369974
8_station_altona_8.2/rgb_right/118_1631700820.900000032.png,rgb_right,135.48594969098014
8_station_altona_8.2/rgb_highres_center/118_1631700820.900000003.png,rgb_highres_center,143.1481763378512
8_station_altona_8.2/rgb_highres_right/118_1631700820.900000001.png,rgb_highres_right,150.42918994072483
8_station_altona_8.2/ir_center/118_1631700820.900465920.png,ir_center,134.05013879249233
8_station_altona_8.2/rgb_center/119_1631700821.000000072.png,rgb_center,127.81078598162468
8_station_altona_8.2/rgb_right/119_1631700821.000000032.png,rgb_right,135.61112798524834
8_station_altona_8.2/rgb_highres_center/119_1631700821.000000005.png,rgb_highres_center,143.16206493366207
8_station_altona_8.2/rgb_highres_right/119_1631700821.000000026.png,rgb_highres_right,150.69606093848967
8_station_altona_8.2/ir_center/119_1631700821.000464920.png,ir_center,134.04082202598224
8_station_altona_8.2/rgb_center/120_1631700821.100000072.png,rgb_center,127.82578301369456
8_station_altona_8.2/rgb_right/120_1631700821.100000032.png,rgb_right,135.72624066996843
8_station_altona_8.2/rgb_highres_center/120_1631700821.100000005.png,rgb_highres_center,143.14750587146216
8_station_altona_8.2/rgb_highres_right/120_1631700821.100000014.png,rgb_highres_right,150.83955804378786
8_station_altona_8.2/ir_center/120_1631700821.100464460.png,ir_center,134.04739011343696
8_station_altona_8.2/rgb_center/121_1631700821.200000072.png,rgb_center,127.81274295852182
8_station_altona_8.2/rgb_right/121_1631700821.200000032.png,rgb_right,135.74776092325706
8_station_altona_8.2/rgb_highres_center/121_1631700821.200000006.png,rgb_highres_center,143.12679364177828
8_station_altona_8.2/rgb_highres_right/121_1631700821.200000001.png,rgb_highres_right,150.89605275314784
8_station_altona_8.2/ir_center/121_1631700821.200465640.png,ir_center,134.03906001376987
8_station_altona_8.2/rgb_center/122_1631700821.300000072.png,rgb_center,127.78204537663801
8_station_altona_8.2/rgb_right/122_1631700821.300000032.png,rgb_right,135.7046722032151
8_station_altona_8.2/rgb_highres_center/122_1631700821.300000006.png,rgb_highres_center,143.09417145615285
8_station_altona_8.2/rgb_highres_right/122_1631700821.300000021.png,rgb_highres_right,150.92925966216131
8_station_altona_8.2/ir_center/122_1631700821.300465160.png,ir_center,134.03937241019815
8_station_altona_8.2/rgb_center/123_1631700821.400000072.png,rgb_center,127.75937090363736
8_station_altona_8.2/rgb_right/123_1631700821.400000032.png,rgb_right,135.64447893924944
8_station_altona_8.2/rgb_highres_center/123_1631700821.400000006.png,rgb_highres_center,143.06478291830638
8_station_altona_8.2/rgb_highres_right/123_1631700821.400000009.png,rgb_highres_right,150.9435883719942
8_station_altona_8.2/ir_center/123_1631700821.400464680.png,ir_center,134.0415775728903
8_station_altona_8.2/rgb_center/124_1631700821.500000072.png,rgb_center,127.74352615607152
8_station_altona_8.2/rgb_right/124_1631700821.500000032.png,rgb_right,135.73188693668132
8_station_altona_8.2/rgb_highres_center/124_1631700821.500000007.png,rgb_highres_center,143.06085459461994
8_station_altona_8.2/rgb_highres_right/124_1631700821.500000029.png,rgb_highres_right,151.01171460049446
8_station_altona_8.2/ir_center/124_1631700821.500465880.png,ir_center,134.04522590488116
8_station_altona_8.2/rgb_center/125_1631700821.600000072.png,rgb_center,127.73706419336501
8_station_altona_8.2/rgb_right/125_1631700821.600000032.png,rgb_right,135.80572585039272
8_station_altona_8.2/rgb_highres_center/125_1631700821.600000007.png,rgb_highres_center,143.0577255161752
8_station_altona_8.2/rgb_highres_right/125_1631700821.600000016.png,rgb_highres_right,151.060991205386
8_station_altona_8.2/ir_center/125_1631700821.600465400.png,ir_center,134.04192503099776
8_station_altona_8.2/rgb_center/126_1631700821.700000072.png,rgb_center,127.74454336239845
8_station_altona_8.2/rgb_right/126_1631700821.700000032.png,rgb_right,135.7447240514428
8_station_altona_8.2/rgb_highres_center/126_1631700821.700000007.png,rgb_highres_center,143.05400702015416
8_station_altona_8.2/rgb_highres_right/126_1631700821.700000004.png,rgb_highres_right,151.1282156637004
8_station_altona_8.2/ir_center/126_1631700821.700464920.png,ir_center,134.05232441229262
8_station_altona_8.2/rgb_center/127_1631700821.800000072.png,rgb_center,127.7621756985012
8_station_altona_8.2/rgb_right/127_1631700821.800000032.png,rgb_right,135.81327559248808
8_station_altona_8.2/rgb_highres_center/127_1631700821.800000008.png,rgb_highres_center,143.04678673244075
8_station_altona_8.2/rgb_highres_right/127_1631700821.800000024.png,rgb_highres_right,151.1405920217426
8_station_altona_8.2/ir_center/127_1631700821.800464440.png,ir_center,134.04922894686862
8_station_altona_8.2/rgb_center/128_1631700821.900000072.png,rgb_center,127.77817051589685
8_station_altona_8.2/rgb_right/128_1631700821.900000032.png,rgb_right,135.91058337504916
8_station_altona_8.2/rgb_highres_center/128_1631700821.900000008.png,rgb_highres_center,143.03118556651532
8_station_altona_8.2/rgb_highres_right/128_1631700821.900000012.png,rgb_highres_right,151.22500929165895
8_station_altona_8.2/ir_center/128_1631700821.900465640.png,ir_center,134.0439641299132
8_station_altona_8.2/rgb_center/129_1631700822.000000056.png,rgb_center,127.77618197593398
8_station_altona_8.2/rgb_right/129_1631700822.000000032.png,rgb_right,136.04512332815077
8_station_altona_8.2/rgb_highres_center/129_1631700822.000000012.png,rgb_highres_center,143.01502650658958
8_station_altona_8.2/rgb_highres_right/129_1631700822.000000002.png,rgb_highres_right,151.3722295808655
8_station_altona_8.2/ir_center/129_1631700822.000464940.png,ir_center,134.02533721511392
8_station_altona_8.2/rgb_center/130_1631700822.100000056.png,rgb_center,127.76391360026415
8_station_altona_8.2/rgb_right/130_1631700822.100000032.png,rgb_right,136.2611072104596
8_station_altona_8.2/rgb_highres_center/130_1631700822.100000020.png,rgb_highres_center,143.02510364191022
8_station_altona_8.2/rgb_highres_right/130_1631700822.100000028.png,rgb_highres_right,151.49126500153304
8_station_altona_8.2/ir_center/130_1631700822.100464480.png,ir_center,134.01262072290368
8_station_altona_8.2/rgb_center/131_1631700822.200000056.png,rgb_center,127.76586451135692
8_station_altona_8.2/rgb_right/131_1631700822.200000032.png,rgb_right,136.42507004379712
8_station_altona_8.2/rgb_highres_center/131_1631700822.200000029.png,rgb_highres_center,143.02545941256545
8_station_altona_8.2/rgb_highres_right/131_1631700822.200000023.png,rgb_highres_right,151.63245392483356
8_station_altona_8.2/ir_center/131_1631700822.200465700.png,ir_center,134.0154551051156
8_station_altona_8.2/rgb_center/132_1631700822.300000056.png,rgb_center,127.82784739406101
8_station_altona_8.2/rgb_right/132_1631700822.300000032.png,rgb_right,136.61944303483358
8_station_altona_8.2/rgb_highres_center/132_1631700822.300000005.png,rgb_highres_center,143.0656687299905
8_station_altona_8.2/rgb_highres_right/132_1631700822.300000017.png,rgb_highres_right,151.7186145378288
8_station_altona_8.2/ir_center/132_1631700822.300465240.png,ir_center,134.02499746189685
8_station_altona_8.2/rgb_center/133_1631700822.400000056.png,rgb_center,127.87330010172667
8_station_altona_8.2/rgb_right/133_1631700822.400000032.png,rgb_right,136.78408783002607
8_station_altona_8.2/rgb_highres_center/133_1631700822.400000013.png,rgb_highres_center,143.09552508986877
8_station_altona_8.2/rgb_highres_right/133_1631700822.400000011.png,rgb_highres_right,151.83457686202794
8_station_altona_8.2/ir_center/133_1631700822.400464780.png,ir_center,134.01805519346468
8_station_altona_8.2/rgb_center/134_1631700822.500000056.png,rgb_center,127.87052599077342
8_station_altona_8.2/rgb_right/134_1631700822.500000032.png,rgb_right,136.90609388377194
8_station_altona_8.2/rgb_highres_center/134_1631700822.500000022.png,rgb_highres_center,143.08718330419995
8_station_altona_8.2/rgb_highres_right/134_1631700822.500000006.png,rgb_highres_right,152.04542622842666
8_station_altona_8.2/ir_center/134_1631700822.500464520.png,ir_center,134.02065280248476
8_station_altona_8.2/rgb_center/135_1631700822.600000056.png,rgb_center,127.85593695384892
8_station_altona_8.2/rgb_right/135_1631700822.600000032.png,rgb_right,136.91071582847258
8_station_altona_8.2/rgb_highres_center/135_1631700822.600000030.png,rgb_highres_center,143.08842634010296
8_station_altona_8.2/rgb_highres_right/135_1631700822.600000000.png,rgb_highres_right,152.31097105890126
8_station_altona_8.2/ir_center/135_1631700822.600465740.png,ir_center,134.02507035037092
8_station_altona_8.2/rgb_center/136_1631700822.700000056.png,rgb_center,127.8054132327062
8_station_altona_8.2/rgb_right/136_1631700822.700000032.png,rgb_right,136.71186512905803
8_station_altona_8.2/rgb_highres_center/136_1631700822.700000007.png,rgb_highres_center,143.0847546550598
8_station_altona_8.2/rgb_highres_right/136_1631700822.700000026.png,rgb_highres_right,152.2943284816137
8_station_altona_8.2/ir_center/136_1631700822.700465280.png,ir_center,134.0178413136273
8_station_altona_8.2/rgb_center/137_1631700822.800000056.png,rgb_center,127.76957065303934
8_station_altona_8.2/rgb_right/137_1631700822.800000032.png,rgb_right,136.30425772217825
8_station_altona_8.2/rgb_highres_center/137_1631700822.800000015.png,rgb_highres_center,143.07392548169497
8_station_altona_8.2/rgb_highres_right/137_1631700822.800000021.png,rgb_highres_right,151.99591273330572
8_station_altona_8.2/ir_center/137_1631700822.800464820.png,ir_center,133.99547824499214
8_station_altona_8.2/rgb_center/138_1631700822.900000056.png,rgb_center,127.74328532358078
8_station_altona_8.2/rgb_right/138_1631700822.900000032.png,rgb_right,136.107780795591
8_station_altona_8.2/rgb_highres_center/138_1631700822.900000023.png,rgb_highres_center,143.06524365739557
8_station_altona_8.2/rgb_highres_right/138_1631700822.900000015.png,rgb_highres_right,152.0277252181781
8_station_altona_8.2/ir_center/138_1631700822.900464360.png,ir_center,134.00930425273495
8_station_altona_8.2/rgb_center/139_1631700823.000000056.png,rgb_center,127.76788644417789
8_station_altona_8.2/rgb_right/139_1631700823.000000032.png,rgb_right,136.1323741823656
8_station_altona_8.2/rgb_highres_center/139_1631700823.000000005.png,rgb_highres_center,143.08714386286923
8_station_altona_8.2/rgb_highres_right/139_1631700823.000000015.png,rgb_highres_right,152.10379637980273
8_station_altona_8.2/ir_center/139_1631700823.000465500.png,ir_center,134.01648870490402
8_station_altona_8.2/rgb_center/140_1631700823.100000056.png,rgb_center,127.78506843522815
8_station_altona_8.2/rgb_right/140_1631700823.100000032.png,rgb_right,136.15528657361037
8_station_altona_8.2/rgb_highres_center/140_1631700823.100000026.png,rgb_highres_center,143.11039393887404
8_station_altona_8.2/rgb_highres_right/140_1631700823.100000023.png,rgb_highres_right,151.9901214056014
8_station_altona_8.2/ir_center/140_1631700823.100465040.png,ir_center,134.01586823750807
8_station_altona_8.2/rgb_center/141_1631700823.200000056.png,rgb_center,127.7933161328658
8_station_altona_8.2/rgb_right/141_1631700823.200000032.png,rgb_right,135.8789176006561
8_station_altona_8.2/rgb_highres_center/141_1631700823.200000015.png,rgb_highres_center,143.12898992966845
8_station_altona_8.2/rgb_highres_right/141_1631700823.200000030.png,rgb_highres_right,151.73898023319745
8_station_altona_8.2/ir_center/141_1631700823.200464580.png,ir_center,134.00880525572828
8_station_altona_8.2/rgb_center/142_1631700823.300000056.png,rgb_center,127.77892575930551
8_station_altona_8.2/rgb_right/142_1631700823.300000032.png,rgb_right,135.82574912700886
8_station_altona_8.2/rgb_highres_center/142_1631700823.300000003.png,rgb_highres_center,143.12756786433465
8_station_altona_8.2/rgb_highres_right/142_1631700823.300000006.png,rgb_highres_right,151.4877260171379
8_station_altona_8.2/ir_center/142_1631700823.300465780.png,ir_center,134.019949917583
8_station_altona_8.2/rgb_center/143_1631700823.400000056.png,rgb_center,127.76213321598122
8_station_altona_8.2/rgb_right/143_1631700823.400000032.png,rgb_right,136.0480873117333
8_station_altona_8.2/rgb_highres_center/143_1631700823.400000024.png,rgb_highres_center,143.1174146623485
8_station_altona_8.2/rgb_highres_right/143_1631700823.400000014.png,rgb_highres_right,151.46684408751173
8_station_altona_8.2/ir_center/143_1631700823.400465340.png,ir_center,134.03196560050284
8_station_altona_8.2/rgb_center/144_1631700823.500000056.png,rgb_center,127.75836686446729
8_station_altona_8.2/rgb_right/144_1631700823.500000032.png,rgb_right,136.15179491051862
8_station_altona_8.2/rgb_highres_center/144_1631700823.500000013.png,rgb_highres_center,143.11946742477835
8_station_altona_8.2/rgb_highres_right/144_1631700823.500000021.png,rgb_highres_right,151.46073449049945
8_station_altona_8.2/ir_center/144_1631700823.500464880.png,ir_center,134.00970677684757
8_station_altona_8.2/rgb_center/145_1631700823.600000056.png,rgb_center,127.7565328993308
8_station_altona_8.2/rgb_right/145_1631700823.600000032.png,rgb_right,136.20666661860375
8_station_altona_8.2/rgb_highres_center/145_1631700823.600000001.png,rgb_highres_center,143.10317473975255
8_station_altona_8.2/rgb_highres_right/145_1631700823.600000029.png,rgb_highres_right,151.56671105169144
8_station_altona_8.2/ir_center/145_1631700823.600464420.png,ir_center,134.0150729531788
8_station_altona_8.2/rgb_center/146_1631700823.700000056.png,rgb_center,127.77049154356293
8_station_altona_8.2/rgb_right/146_1631700823.700000032.png,rgb_right,136.20938087951194
8_station_altona_8.2/rgb_highres_center/146_1631700823.700000022.png,rgb_highres_center,143.1009384708516
8_station_altona_8.2/rgb_highres_right/146_1631700823.700000005.png,rgb_highres_right,151.66376799705156
8_station_altona_8.2/ir_center/146_1631700823.700465620.png,ir_center,134.02282923632978
8_station_altona_8.2/rgb_center/147_1631700823.800000056.png,rgb_center,127.76613104849285
8_station_altona_8.2/rgb_right/147_1631700823.800000032.png,rgb_right,135.956920136547
8_station_altona_8.2/rgb_highres_center/147_1631700823.800000011.png,rgb_highres_center,143.09375920919626
8_station_altona_8.2/rgb_highres_right/147_1631700823.800000012.png,rgb_highres_right,151.3976061821887
8_station_altona_8.2/ir_center/147_1631700823.800465180.png,ir_center,134.02023328470779
8_station_altona_8.2/rgb_center/148_1631700823.900000056.png,rgb_center,127.76578644665871
8_station_altona_8.2/rgb_right/148_1631700823.900000032.png,rgb_right,135.84640860331209
8_station_altona_8.2/rgb_highres_center/148_1631700823.900000031.png,rgb_highres_center,143.08635388313868
8_station_altona_8.2/rgb_highres_right/148_1631700823.900000020.png,rgb_highres_right,151.07357890564722
8_station_altona_8.2/ir_center/148_1631700823.900464720.png,ir_center,134.03382972132678
8_station_altona_8.2/rgb_center/149_1631700824.000000064.png,rgb_center,127.72343377571961
8_station_altona_8.2/rgb_right/149_1631700824.000000032.png,rgb_right,136.09705162097703
8_station_altona_8.2/rgb_highres_center/149_1631700824.000000014.png,rgb_highres_center,143.05652953953495
8_station_altona_8.2/rgb_highres_right/149_1631700824.000000022.png,rgb_highres_right,151.06578373419896
8_station_altona_8.2/ir_center/149_1631700824.000465360.png,ir_center,134.0284911821651
8_station_altona_8.2/rgb_center/150_1631700824.100000064.png,rgb_center,127.69054865179311
8_station_altona_8.2/rgb_right/150_1631700824.100000032.png,rgb_right,136.6579289492329
8_station_altona_8.2/rgb_highres_center/150_1631700824.100000023.png,rgb_highres_center,143.02277195228595
8_station_altona_8.2/rgb_highres_right/150_1631700824.100000019.png,rgb_highres_right,151.2292068726594
8_station_altona_8.2/ir_center/150_1631700824.100464900.png,ir_center,134.01864600574632
8_station_altona_8.2/rgb_center/151_1631700824.200000064.png,rgb_center,127.68471866587356
8_station_altona_8.2/rgb_right/151_1631700824.200000032.png,rgb_right,137.17239115614748
8_station_altona_8.2/rgb_highres_center/151_1631700824.200000031.png,rgb_highres_center,142.99285793922488
8_station_altona_8.2/rgb_highres_right/151_1631700824.200000016.png,rgb_highres_right,151.83998671100997
8_station_altona_8.2/ir_center/151_1631700824.200464460.png,ir_center,134.01199967891947
8_station_altona_8.2/rgb_center/152_1631700824.300000064.png,rgb_center,127.69162085976603
8_station_altona_8.2/rgb_right/152_1631700824.300000032.png,rgb_right,137.56282531846392
8_station_altona_8.2/rgb_highres_center/152_1631700824.300000007.png,rgb_highres_center,142.98324323753954
8_station_altona_8.2/rgb_highres_right/152_1631700824.300000013.png,rgb_highres_right,152.3638967094216
8_station_altona_8.2/ir_center/152_1631700824.300465660.png,ir_center,134.0125184120716
8_station_altona_8.2/rgb_center/153_1631700824.400000064.png,rgb_center,127.68738202504228
8_station_altona_8.2/rgb_right/153_1631700824.400000032.png,rgb_right,137.80418562213453
8_station_altona_8.2/rgb_highres_center/153_1631700824.400000015.png,rgb_highres_center,142.98297690269104
8_station_altona_8.2/rgb_highres_right/153_1631700824.400000010.png,rgb_highres_right,152.89417113544908
8_station_altona_8.2/ir_center/153_1631700824.400465200.png,ir_center,134.01546278069154
8_station_altona_8.2/rgb_center/154_1631700824.500000064.png,rgb_center,127.67822062321255
8_station_altona_8.2/rgb_right/154_1631700824.500000032.png,rgb_right,137.93697060130316
8_station_altona_8.2/rgb_highres_center/154_1631700824.500000024.png,rgb_highres_center,142.97861229203625
8_station_altona_8.2/rgb_highres_right/154_1631700824.500000007.png,rgb_highres_right,153.1785618920993
8_station_altona_8.2/ir_center/154_1631700824.500464740.png,ir_center,133.99870625492917
8_station_altona_8.2/rgb_center/155_1631700824.600000064.png,rgb_center,127.64677057807522
8_station_altona_8.2/rgb_right/155_1631700824.600000032.png,rgb_right,137.99591911969398
8_station_altona_8.2/rgb_highres_center/155_1631700824.600000000.png,rgb_highres_center,142.965006846772
8_station_altona_8.2/rgb_highres_right/155_1631700824.600000004.png,rgb_highres_right,153.21095793714738
8_station_altona_8.2/ir_center/155_1631700824.600465960.png,ir_center,134.02472311573712
8_station_altona_8.2/rgb_center/156_1631700824.700000064.png,rgb_center,127.61350313754306
8_station_altona_8.2/rgb_right/156_1631700824.700000032.png,rgb_right,137.9284323270457
8_station_altona_8.2/rgb_highres_center/156_1631700824.700000008.png,rgb_highres_center,142.95783507569297
8_station_altona_8.2/rgb_highres_right/156_1631700824.700000001.png,rgb_highres_right,153.1284099730192
8_station_altona_8.2/ir_center/156_1631700824.700465500.png,ir_center,134.00720601154563
8_station_altona_8.2/rgb_center/157_1631700824.800000064.png,rgb_center,127.60594786768137
8_station_altona_8.2/rgb_right/157_1631700824.800000032.png,rgb_right,137.72161741059955
8_station_altona_8.2/rgb_highres_center/157_1631700824.800000016.png,rgb_highres_center,142.95216282409132
8_station_altona_8.2/rgb_highres_right/157_1631700824.800000029.png,rgb_highres_right,152.92927574082626
8_station_altona_8.2/ir_center/157_1631700824.800465040.png,ir_center,134.00468051915823
8_station_altona_8.2/rgb_center/158_1631700824.900000064.png,rgb_center,127.59725145068717
8_station_altona_8.2/rgb_right/158_1631700824.900000032.png,rgb_right,137.51981358959856
8_station_altona_8.2/rgb_highres_center/158_1631700824.900000025.png,rgb_highres_center,142.94100224170595
8_station_altona_8.2/rgb_highres_right/158_1631700824.900000026.png,rgb_highres_right,152.71354726387852
8_station_altona_8.2/ir_center/158_1631700824.900464580.png,ir_center,133.98753691604352
8_station_altona_8.2/rgb_center/159_1631700825.000000024.png,rgb_center,127.59003961898287
8_station_altona_8.2/rgb_right/159_1631700825.000000016.png,rgb_right,137.29519914346218
8_station_altona_8.2/rgb_highres_center/159_1631700825.000000006.png,rgb_highres_center,142.9352408895317
8_station_altona_8.2/rgb_highres_right/159_1631700825.000000028.png,rgb_highres_right,152.53410650875176
8_station_altona_8.2/ir_center/159_1631700825.000465220.png,ir_center,133.99460738381492
8_station_altona_8.2/rgb_center/160_1631700825.100000064.png,rgb_center,127.58057552908909
8_station_altona_8.2/rgb_right/160_1631700825.100000016.png,rgb_right,137.0900297879039
8_station_altona_8.2/rgb_highres_center/160_1631700825.100000024.png,rgb_highres_center,142.92659191011504
8_station_altona_8.2/rgb_highres_right/160_1631700825.100000002.png,rgb_highres_right,152.32305949391355
8_station_altona_8.2/ir_center/160_1631700825.100464760.png,ir_center,133.9906029164802
8_station_altona_8.2/rgb_center/161_1631700825.200000064.png,rgb_center,127.55650582235133
8_station_altona_8.2/rgb_right/161_1631700825.200000016.png,rgb_right,136.88372888833428
8_station_altona_8.2/rgb_highres_center/161_1631700825.200000010.png,rgb_highres_center,142.91469184895004
8_station_altona_8.2/rgb_highres_right/161_1631700825.200000008.png,rgb_highres_right,152.16020306814622
8_station_altona_8.2/ir_center/161_1631700825.200465960.png,ir_center,133.96423121169556
8_station_altona_8.2/rgb_center/162_1631700825.300000064.png,rgb_center,127.51521926907971
8_station_altona_8.2/rgb_right/162_1631700825.300000016.png,rgb_right,136.73715136091243
8_station_altona_8.2/rgb_highres_center/162_1631700825.300000028.png,rgb_highres_center,142.8955009799355
8_station_altona_8.2/rgb_highres_right/162_1631700825.300000014.png,rgb_highres_right,152.08938470763738
8_station_altona_8.2/ir_center/162_1631700825.300465520.png,ir_center,133.99382714472569
8_station_altona_8.2/rgb_center/163_1631700825.400000064.png,rgb_center,127.45267197671319
8_station_altona_8.2/rgb_right/163_1631700825.400000016.png,rgb_right,136.69128037304472
8_station_altona_8.2/rgb_highres_center/163_1631700825.400000014.png,rgb_highres_center,142.86230364129045
8_station_altona_8.2/rgb_highres_right/163_1631700825.400000020.png,rgb_highres_right,152.05013619185004
8_station_altona_8.2/ir_center/163_1631700825.400465060.png,ir_center,133.98777341414092
8_station_altona_8.2/rgb_center/164_1631700825.500000064.png,rgb_center,127.39264633127658
8_station_altona_8.2/rgb_right/164_1631700825.500000016.png,rgb_right,136.62945155887593
8_station_altona_8.2/rgb_highres_center/164_1631700825.500000000.png,rgb_highres_center,142.83690357791923
8_station_altona_8.2/rgb_highres_right/164_1631700825.500000026.png,rgb_highres_right,151.91948402119112
8_station_altona_8.2/ir_center/164_1631700825.500464600.png,ir_center,133.98150181564634
8_station_altona_8.2/rgb_center/165_1631700825.600000064.png,rgb_center,127.31595034283198
8_station_altona_8.2/rgb_right/165_1631700825.600000016.png,rgb_right,136.5640914765434
8_station_altona_8.2/rgb_highres_center/165_1631700825.600000018.png,rgb_highres_center,142.79470525406046
8_station_altona_8.2/rgb_highres_right/165_1631700825.600000000.png,rgb_highres_right,151.81194135412326
8_station_altona_8.2/ir_center/165_1631700825.600465800.png,ir_center,133.98319642338782
8_station_altona_8.2/rgb_center/166_1631700825.700000064.png,rgb_center,127.28083426763376
8_station_altona_8.2/rgb_right/166_1631700825.700000016.png,rgb_right,136.40699096621174
8_station_altona_8.2/rgb_highres_center/166_1631700825.700000004.png,rgb_highres_center,142.76884229858325
8_station_altona_8.2/rgb_highres_right/166_1631700825.700000007.png,rgb_highres_right,151.6251538845395
8_station_altona_8.2/ir_center/166_1631700825.700465360.png,ir_center,134.00907327024538
8_station_altona_8.2/rgb_center/167_1631700825.800000064.png,rgb_center,127.30725383220503
8_station_altona_8.2/rgb_right/167_1631700825.800000016.png,rgb_right,136.2191890772338
8_station_altona_8.2/rgb_highres_center/167_1631700825.800000022.png,rgb_highres_center,142.78091477564297
8_station_altona_8.2/rgb_highres_right/167_1631700825.800000013.png,rgb_highres_right,151.4061946215288
8_station_altona_8.2/ir_center/167_1631700825.800464900.png,ir_center,134.0226640382568
8_station_altona_8.2/rgb_center/168_1631700825.900000064.png,rgb_center,127.46888499907683
8_station_altona_8.2/rgb_right/168_1631700825.900000016.png,rgb_right,136.1380898729495
8_station_altona_8.2/rgb_highres_center/168_1631700825.900000008.png,rgb_highres_center,142.882720129156
