path,sensor,brightness
5_station_bergedorf_5.1/rgb_highres_right/095_1631529902.600000005.png,rgb_highres_right,134.17566834698724
5_station_bergedorf_5.1/ir_center/095_1631529902.600465660.png,ir_center,128.02121744791665
5_station_bergedorf_5.1/ir_right/095_1631529902.600465960.png,ir_right,128.1123046875
5_station_bergedorf_5.1/rgb_center/095_1631529902.600000072.png,rgb_center,97.87436891233766
5_station_bergedorf_5.1/rgb_right/095_1631529902.600000064.png,rgb_right,108.57855798498376
5_station_bergedorf_5.1/rgb_highres_center/095_1631529902.600000020.png,rgb_highres_center,120.28133925408063
5_station_bergedorf_5.1/ir_left/095_1631529902.600465920.png,ir_left,128.02390625
5_station_bergedorf_5.1/rgb_left/095_1631529902.600000024.png,rgb_left,103.80185724431819
5_station_bergedorf_5.1/rgb_highres_left/095_1631529902.600000003.png,rgb_highres_left,138.49366062937432
5_station_bergedorf_5.1/rgb_highres_right/096_1631529902.700000016.png,rgb_highres_right,132.84511950140475
5_station_bergedorf_5.1/ir_center/096_1631529902.700465200.png,ir_center,128.025986328125
5_station_bergedorf_5.1/ir_right/096_1631529902.700465480.png,ir_right,128.09779947916667
5_station_bergedorf_5.1/rgb_center/096_1631529902.700000072.png,rgb_center,97.67370992288961
5_station_bergedorf_5.1/rgb_right/096_1631529902.700000064.png,rgb_right,108.00713626217532
5_station_bergedorf_5.1/rgb_highres_center/096_1631529902.700000021.png,rgb_highres_center,119.4122854794197
5_station_bergedorf_5.1/ir_left/096_1631529902.700465460.png,ir_left,128.02125325520834
5_station_bergedorf_5.1/rgb_left/096_1631529902.700000024.png,rgb_left,105.0570992288961
5_station_bergedorf_5.1/rgb_highres_left/096_1631529902.700000003.png,rgb_highres_left,137.89680091619945
5_station_bergedorf_5.1/rgb_highres_right/097_1631529902.800000028.png,rgb_highres_right,131.18040998216082
5_station_bergedorf_5.1/ir_center/097_1631529902.800464760.png,ir_center,128.01998372395835
5_station_bergedorf_5.1/ir_right/097_1631529902.800464980.png,ir_right,128.09966796875
5_station_bergedorf_5.1/rgb_center/097_1631529902.800000072.png,rgb_center,97.64275263798702
5_station_bergedorf_5.1/rgb_right/097_1631529902.800000064.png,rgb_right,107.5896583299513
5_station_bergedorf_5.1/rgb_highres_center/097_1631529902.800000022.png,rgb_highres_center,118.71105326807847
5_station_bergedorf_5.1/ir_left/097_1631529902.800465000.png,ir_left,127.88111653645834
5_station_bergedorf_5.1/rgb_left/097_1631529902.800000024.png,rgb_left,105.89592481737013
5_station_bergedorf_5.1/rgb_highres_left/097_1631529902.800000004.png,rgb_highres_left,136.0040673249649
5_station_bergedorf_5.1/rgb_highres_right/098_1631529902.900000007.png,rgb_highres_right,129.5013901881503
5_station_bergedorf_5.1/ir_center/098_1631529902.900465960.png,ir_center,128.01116536458332
5_station_bergedorf_5.1/ir_right/098_1631529902.900464480.png,ir_right,128.101455078125
5_station_bergedorf_5.1/rgb_center/098_1631529902.900000072.png,rgb_center,97.72881366680195
5_station_bergedorf_5.1/rgb_right/098_1631529902.900000064.png,rgb_right,107.25480215097403
5_station_bergedorf_5.1/rgb_highres_center/098_1631529902.900000024.png,rgb_highres_center,118.06507758792158
5_station_bergedorf_5.1/ir_left/098_1631529902.900464540.png,ir_left,127.99493815104167
5_station_bergedorf_5.1/rgb_left/098_1631529902.900000024.png,rgb_left,105.90160409902597
5_station_bergedorf_5.1/rgb_highres_left/098_1631529902.900000004.png,rgb_highres_left,135.65054910198157
5_station_bergedorf_5.1/rgb_highres_right/099_1631529903.000000018.png,rgb_highres_right,129.41674837769295
5_station_bergedorf_5.1/ir_center/099_1631529903.000465500.png,ir_center,128.01525390625
5_station_bergedorf_5.1/ir_right/099_1631529903.000465640.png,ir_right,128.09101236979166
5_station_bergedorf_5.1/rgb_center/099_1631529903.000000072.png,rgb_center,97.76985110592533
5_station_bergedorf_5.1/rgb_right/099_1631529903.000000064.png,rgb_right,107.24816000405845
5_station_bergedorf_5.1/rgb_highres_center/099_1631529903.000000025.png,rgb_highres_center,117.97253858806454
5_station_bergedorf_5.1/ir_left/099_1631529903.000465760.png,ir_left,128.014697265625
5_station_bergedorf_5.1/rgb_left/099_1631529903.000000024.png,rgb_left,105.85552810470779
5_station_bergedorf_5.1/rgb_highres_left/099_1631529903.000000005.png,rgb_highres_left,135.32494477707263
5_station_bergedorf_5.2/ir_center/669_1631529960.000465360.png,ir_center,128.199814453125
5_station_bergedorf_5.2/rgb_center/669_1631529960.000000032.png,rgb_center,81.77927886566559
5_station_bergedorf_5.2/rgb_highres_center/669_1631529960.000000004.png,rgb_highres_center,113.4191154075658
5_station_bergedorf_5.2/ir_left/669_1631529960.000465580.png,ir_left,127.70548502604167
5_station_bergedorf_5.2/rgb_left/669_1631529960.000000048.png,rgb_left,106.57000228287338
5_station_bergedorf_5.2/rgb_highres_left/669_1631529960.000000028.png,rgb_highres_left,114.5585878741873
5_station_bergedorf_5.2/ir_center/670_1631529960.100464920.png,ir_center,128.005078125
5_station_bergedorf_5.2/rgb_center/670_1631529960.100000032.png,rgb_center,81.44215274959416
5_station_bergedorf_5.2/rgb_highres_center/670_1631529960.100000009.png,rgb_highres_center,113.48885605987618
5_station_bergedorf_5.2/ir_left/670_1631529960.100465120.png,ir_left,127.713505859375
5_station_bergedorf_5.2/rgb_left/670_1631529960.100000048.png,rgb_left,106.70308061079545
5_station_bergedorf_5.2/rgb_highres_left/670_1631529960.100000031.png,rgb_highres_left,114.63563308434132
5_station_bergedorf_5.2/ir_center/671_1631529960.200464400.png,ir_center,128.04309895833333
5_station_bergedorf_5.2/rgb_center/671_1631529960.200000064.png,rgb_center,81.31780920251623
5_station_bergedorf_5.2/rgb_highres_center/671_1631529960.200000009.png,rgb_highres_center,114.52420902820079
5_station_bergedorf_5.2/ir_left/671_1631529960.200464700.png,ir_left,127.69267578125
5_station_bergedorf_5.2/rgb_left/671_1631529960.200000000.png,rgb_left,106.63514077719155
5_station_bergedorf_5.2/rgb_highres_left/671_1631529960.200000001.png,rgb_highres_left,115.46654428789424
5_station_bergedorf_5.2/ir_center/672_1631529960.300465600.png,ir_center,128.08783528645833
5_station_bergedorf_5.2/rgb_center/672_1631529960.300000064.png,rgb_center,81.2858099127435
5_station_bergedorf_5.2/rgb_highres_center/672_1631529960.300000008.png,rgb_highres_center,114.84328945282878
5_station_bergedorf_5.2/ir_left/672_1631529960.300465920.png,ir_left,127.73189453125
5_station_bergedorf_5.2/rgb_left/672_1631529960.300000000.png,rgb_left,106.92172052556818
5_station_bergedorf_5.2/rgb_highres_left/672_1631529960.300000002.png,rgb_highres_left,116.08683052641067
5_station_bergedorf_5.2/ir_center/673_1631529960.400465140.png,ir_center,127.93164388020833
5_station_bergedorf_5.2/rgb_center/673_1631529960.400000064.png,rgb_center,81.20027445211039
5_station_bergedorf_5.2/rgb_highres_center/673_1631529960.400000006.png,rgb_highres_center,115.10739460831542
5_station_bergedorf_5.2/ir_left/673_1631529960.400465460.png,ir_left,127.632294921875
5_station_bergedorf_5.2/rgb_left/673_1631529960.400000000.png,rgb_left,106.76514077719156
5_station_bergedorf_5.2/rgb_highres_left/673_1631529960.400000003.png,rgb_highres_left,116.37025506271678
5_station_bergedorf_5.2/ir_center/674_1631529960.500464700.png,ir_center,128.05770182291667
5_station_bergedorf_5.2/rgb_center/674_1631529960.500000064.png,rgb_center,81.11019784902598
5_station_bergedorf_5.2/rgb_highres_center/674_1631529960.500000005.png,rgb_highres_center,115.18728876210514
5_station_bergedorf_5.2/ir_left/674_1631529960.500465000.png,ir_left,127.66472005208334
5_station_bergedorf_5.2/rgb_left/674_1631529960.500000000.png,rgb_left,106.62497717126624
5_station_bergedorf_5.2/rgb_highres_left/674_1631529960.500000004.png,rgb_highres_left,116.28194198620729
5_station_bergedorf_5.2/ir_center/675_1631529960.600465900.png,ir_center,128.07519856770833
5_station_bergedorf_5.2/rgb_center/675_1631529960.600000064.png,rgb_center,81.0783492288961
5_station_bergedorf_5.2/rgb_highres_center/675_1631529960.600000003.png,rgb_highres_center,115.45792685011375
5_station_bergedorf_5.2/ir_left/675_1631529960.600464540.png,ir_left,127.65998372395833
5_station_bergedorf_5.2/rgb_left/675_1631529960.600000000.png,rgb_left,106.45651455965908
5_station_bergedorf_5.2/rgb_highres_left/675_1631529960.600000005.png,rgb_highres_left,116.6208265219229
5_station_bergedorf_5.2/ir_center/676_1631529960.700465440.png,ir_center,128.05952799479167
5_station_bergedorf_5.2/rgb_center/676_1631529960.700000064.png,rgb_center,81.11195794439935
5_station_bergedorf_5.2/rgb_highres_center/676_1631529960.700000002.png,rgb_highres_center,115.40150098364019
5_station_bergedorf_5.2/ir_left/676_1631529960.700465760.png,ir_left,127.66324544270833
5_station_bergedorf_5.2/rgb_left/676_1631529960.700000000.png,rgb_left,106.30264813311689
5_station_bergedorf_5.2/rgb_highres_left/676_1631529960.700000007.png,rgb_highres_left,116.13253016962743
5_station_bergedorf_5.2/ir_center/677_1631529960.800464980.png,ir_center,128.05458333333334
5_station_bergedorf_5.2/rgb_center/677_1631529960.800000064.png,rgb_center,81.2728414163961
5_station_bergedorf_5.2/rgb_highres_center/677_1631529960.800000000.png,rgb_highres_center,115.32628251995251
5_station_bergedorf_5.2/ir_left/677_1631529960.800465300.png,ir_left,127.74718098958333
5_station_bergedorf_5.2/rgb_left/677_1631529960.800000000.png,rgb_left,106.18591086647727
5_station_bergedorf_5.2/rgb_highres_left/677_1631529960.800000008.png,rgb_highres_left,115.32249053265748
5_station_bergedorf_5.2/ir_center/678_1631529960.900464540.png,ir_center,128.05354817708334
5_station_bergedorf_5.2/rgb_center/678_1631529960.900000064.png,rgb_center,81.32610440340909
5_station_bergedorf_5.2/rgb_highres_center/678_1631529960.900000031.png,rgb_highres_center,115.72738627922949
5_station_bergedorf_5.2/ir_left/678_1631529960.900464840.png,ir_left,127.64052083333333
5_station_bergedorf_5.2/rgb_left/678_1631529960.900000000.png,rgb_left,105.99355671672078
5_station_bergedorf_5.2/rgb_highres_left/678_1631529960.900000009.png,rgb_highres_left,115.3843265172611
6_station_klein_flottbek_6.1/rgb_center/017_1631704637.800000024.png,rgb_center,81.1063380174513
6_station_klein_flottbek_6.1/rgb_highres_left/017_1631704637.800000011.png,rgb_highres_left,127.95717960213075
6_station_klein_flottbek_6.1/rgb_highres_center/017_1631704637.800000024.png,rgb_highres_center,120.78639653208563
6_station_klein_flottbek_6.1/ir_center/017_1631704637.800465080.png,ir_center,128.00527994791668
6_station_klein_flottbek_6.1/ir_left/017_1631704637.800464920.png,ir_left,128.1066796875
6_station_klein_flottbek_6.1/rgb_left/017_1631704637.800000048.png,rgb_left,77.46451400162337
6_station_klein_flottbek_6.1/rgb_center/018_1631704637.900000072.png,rgb_center,81.49737494926949
6_station_klein_flottbek_6.1/rgb_highres_left/018_1631704637.900000010.png,rgb_highres_left,127.9661869802091
6_station_klein_flottbek_6.1/rgb_highres_center/018_1631704637.900000005.png,rgb_highres_center,120.59406331193048
6_station_klein_flottbek_6.1/ir_center/018_1631704637.900465760.png,ir_center,128.02179361979168
6_station_klein_flottbek_6.1/ir_left/018_1631704637.900465540.png,ir_left,128.07800455729168
6_station_klein_flottbek_6.1/rgb_left/018_1631704637.900000008.png,rgb_left,77.2162700385552
6_station_klein_flottbek_6.1/rgb_center/019_1631704638.000000072.png,rgb_center,81.73718115868506
6_station_klein_flottbek_6.1/rgb_highres_left/019_1631704638.000000006.png,rgb_highres_left,127.9905976313385
6_station_klein_flottbek_6.1/rgb_highres_center/019_1631704638.000000013.png,rgb_highres_center,121.1795539588021
6_station_klein_flottbek_6.1/ir_center/019_1631704638.000465280.png,ir_center,128.009833984375
6_station_klein_flottbek_6.1/ir_left/019_1631704638.000465060.png,ir_left,128.08056315104167
6_station_klein_flottbek_6.1/rgb_left/019_1631704638.000000008.png,rgb_left,76.99759055397728
6_station_klein_flottbek_6.1/rgb_center/020_1631704638.100000072.png,rgb_center,81.96519023944805
6_station_klein_flottbek_6.1/rgb_highres_center/020_1631704638.100000020.png,rgb_highres_center,122.01548689412115
6_station_klein_flottbek_6.1/ir_center/020_1631704638.100464820.png,ir_center,128.01977864583333
6_station_klein_flottbek_6.1/ir_left/020_1631704638.100464580.png,ir_left,128.08670572916665
6_station_klein_flottbek_6.1/rgb_left/020_1631704638.100000008.png,rgb_left,76.87063184862014
6_station_klein_flottbek_6.1/rgb_highres_left/020_1631704638.100000002.png,rgb_highres_left,128.65834489719174
6_station_klein_flottbek_6.1/rgb_center/021_1631704638.200000072.png,rgb_center,82.47308365462662
6_station_klein_flottbek_6.1/rgb_highres_left/021_1631704638.200000030.png,rgb_highres_left,128.0435513295459
6_station_klein_flottbek_6.1/rgb_highres_center/021_1631704638.200000028.png,rgb_highres_center,121.0984107334879
6_station_klein_flottbek_6.1/ir_center/021_1631704638.200466000.png,ir_center,128.00645182291666
6_station_klein_flottbek_6.1/ir_left/021_1631704638.200465780.png,ir_left,128.07044596354166
6_station_klein_flottbek_6.1/rgb_left/021_1631704638.200000008.png,rgb_left,76.62539214691559
6_station_klein_flottbek_6.1/rgb_center/022_1631704638.300000072.png,rgb_center,82.82528840300324
6_station_klein_flottbek_6.1/rgb_highres_left/022_1631704638.300000026.png,rgb_highres_left,127.89145227558086
6_station_klein_flottbek_6.1/rgb_highres_center/022_1631704638.300000003.png,rgb_highres_center,121.34814889561915
6_station_klein_flottbek_6.1/ir_center/022_1631704638.300465520.png,ir_center,127.96975911458334
6_station_klein_flottbek_6.1/ir_left/022_1631704638.300465300.png,ir_left,128.08135091145834
6_station_klein_flottbek_6.1/rgb_left/022_1631704638.300000008.png,rgb_left,76.54052074878247
6_station_klein_flottbek_6.1/rgb_center/023_1631704638.400000072.png,rgb_center,83.27484730113636
6_station_klein_flottbek_6.1/rgb_highres_left/023_1631704638.400000022.png,rgb_highres_left,128.39418389720416
6_station_klein_flottbek_6.1/rgb_highres_center/023_1631704638.400000011.png,rgb_highres_center,121.36704842291245
6_station_klein_flottbek_6.1/ir_center/023_1631704638.400465040.png,ir_center,128.028046875
6_station_klein_flottbek_6.1/ir_left/023_1631704638.400464820.png,ir_left,128.06158203125
6_station_klein_flottbek_6.1/rgb_left/023_1631704638.400000008.png,rgb_left,76.3927531452922
6_station_klein_flottbek_6.1/rgb_center/024_1631704638.500000072.png,rgb_center,83.95918653612013
6_station_klein_flottbek_6.1/rgb_highres_center/024_1631704638.500000019.png,rgb_highres_center,120.97612914667272
6_station_klein_flottbek_6.1/ir_center/024_1631704638.500464580.png,ir_center,128.00814127604167
6_station_klein_flottbek_6.1/ir_left/024_1631704638.500466020.png,ir_left,128.07089192708332
6_station_klein_flottbek_6.1/rgb_left/024_1631704638.500000008.png,rgb_left,76.24110643262988
6_station_klein_flottbek_6.1/rgb_highres_left/024_1631704638.500000018.png,rgb_highres_left,128.06442580975497
6_station_klein_flottbek_6.1/rgb_center/025_1631704638.600000072.png,rgb_center,84.45174132508117
6_station_klein_flottbek_6.1/rgb_highres_center/025_1631704638.600000026.png,rgb_highres_center,121.36937242823933
6_station_klein_flottbek_6.1/ir_center/025_1631704638.600465760.png,ir_center,128.04878580729167
6_station_klein_flottbek_6.1/ir_left/025_1631704638.600465540.png,ir_left,128.07110026041667
6_station_klein_flottbek_6.1/rgb_left/025_1631704638.600000008.png,rgb_left,76.08137149959416
6_station_klein_flottbek_6.1/rgb_highres_left/025_1631704638.600000014.png,rgb_highres_left,127.74923439617235
6_station_klein_flottbek_6.1/rgb_center/026_1631704638.700000072.png,rgb_center,85.0549320211039
6_station_klein_flottbek_6.1/rgb_highres_center/026_1631704638.700000002.png,rgb_highres_center,121.22431920211707
6_station_klein_flottbek_6.1/ir_center/026_1631704638.700465280.png,ir_center,128.01312825520833
6_station_klein_flottbek_6.1/ir_left/026_1631704638.700465060.png,ir_left,128.06323567708333
6_station_klein_flottbek_6.1/rgb_left/026_1631704638.700000008.png,rgb_left,75.9166218547078
6_station_klein_flottbek_6.1/rgb_highres_left/026_1631704638.700000010.png,rgb_highres_left,127.62243406658295
6_station_klein_flottbek_6.2/ir_center/061_1631704655.200465580.png,ir_center,127.78843098958333
6_station_klein_flottbek_6.2/rgb_center/061_1631704655.200000024.png,rgb_center,70.54722022118507
6_station_klein_flottbek_6.2/rgb_highres_center/061_1631704655.200000011.png,rgb_highres_center,114.57846987621362
6_station_klein_flottbek_6.2/ir_center/062_1631704655.300465120.png,ir_center,127.70592122395833
6_station_klein_flottbek_6.2/rgb_center/062_1631704655.300000024.png,rgb_center,70.55712713068182
6_station_klein_flottbek_6.2/rgb_highres_center/062_1631704655.300000003.png,rgb_highres_center,113.98546702707574
6_station_klein_flottbek_6.2/ir_center/063_1631704655.400464680.png,ir_center,127.68140950520834
6_station_klein_flottbek_6.2/rgb_center/063_1631704655.400000024.png,rgb_center,70.61767324472403
6_station_klein_flottbek_6.2/rgb_highres_center/063_1631704655.400000027.png,rgb_highres_center,113.71303356264218
6_station_klein_flottbek_6.2/ir_center/064_1631704655.500465880.png,ir_center,127.68837239583333
6_station_klein_flottbek_6.2/rgb_center/064_1631704655.500000024.png,rgb_center,70.89022854099026
6_station_klein_flottbek_6.2/rgb_highres_center/064_1631704655.500000019.png,rgb_highres_center,112.95532002880994
6_station_klein_flottbek_6.2/ir_center/065_1631704655.600465420.png,ir_center,127.69617838541667
6_station_klein_flottbek_6.2/rgb_center/065_1631704655.600000024.png,rgb_center,71.1702830762987
6_station_klein_flottbek_6.2/rgb_highres_center/065_1631704655.600000010.png,rgb_highres_center,112.1634744331249
6_station_klein_flottbek_6.2/ir_center/066_1631704655.700464960.png,ir_center,127.66439127604167
6_station_klein_flottbek_6.2/rgb_center/066_1631704655.700000024.png,rgb_center,71.64040254667208
6_station_klein_flottbek_6.2/rgb_highres_center/066_1631704655.700000002.png,rgb_highres_center,111.38053899752613
6_station_klein_flottbek_6.2/ir_center/067_1631704655.800464520.png,ir_center,127.648896484375
6_station_klein_flottbek_6.2/rgb_center/067_1631704655.800000024.png,rgb_center,72.1344442471591
6_station_klein_flottbek_6.2/rgb_highres_center/067_1631704655.800000026.png,rgb_highres_center,110.86786637488967
6_station_klein_flottbek_6.2/ir_center/068_1631704655.900464440.png,ir_center,127.65524088541666
6_station_klein_flottbek_6.2/rgb_center/068_1631704655.900000024.png,rgb_center,72.4955078125
6_station_klein_flottbek_6.2/rgb_highres_center/068_1631704655.900000015.png,rgb_highres_center,110.9099169927338
6_station_klein_flottbek_6.2/ir_center/069_1631704656.000465640.png,ir_center,127.63781901041666
6_station_klein_flottbek_6.2/rgb_center/069_1631704656.000000024.png,rgb_center,72.95147143871753
6_station_klein_flottbek_6.2/rgb_highres_center/069_1631704656.000000001.png,rgb_highres_center,110.86868510383387
6_station_klein_flottbek_6.2/ir_center/070_1631704656.100465180.png,ir_center,127.61747395833333
6_station_klein_flottbek_6.2/rgb_center/070_1631704656.100000024.png,rgb_center,73.43744013798701
6_station_klein_flottbek_6.2/rgb_highres_center/070_1631704656.100000020.png,rgb_highres_center,110.93789741860493
6_station_klein_flottbek_6.2/ir_center/071_1631704656.200464740.png,ir_center,127.61905924479167
6_station_klein_flottbek_6.2/rgb_center/071_1631704656.200000024.png,rgb_center,73.85859197443182
6_station_klein_flottbek_6.2/rgb_highres_center/071_1631704656.200000007.png,rgb_highres_center,111.44106598702776
6_station_klein_flottbek_6.2/ir_center/072_1631704656.300465940.png,ir_center,127.63324869791667
6_station_klein_flottbek_6.2/rgb_center/072_1631704656.300000024.png,rgb_center,74.19133370535714
6_station_klein_flottbek_6.2/rgb_highres_center/072_1631704656.300000026.png,rgb_highres_center,112.18574560858269
6_station_klein_flottbek_6.2/ir_center/073_1631704656.400465480.png,ir_center,127.61263346354167
6_station_klein_flottbek_6.2/rgb_center/073_1631704656.400000024.png,rgb_center,74.5722268161526
6_station_klein_flottbek_6.2/rgb_highres_center/073_1631704656.400000013.png,rgb_highres_center,112.75735836280629
6_station_klein_flottbek_6.2/ir_center/074_1631704656.500465020.png,ir_center,127.62888346354167
6_station_klein_flottbek_6.2/rgb_center/074_1631704656.500000024.png,rgb_center,74.89130428165585
6_station_klein_flottbek_6.2/rgb_highres_center/074_1631704656.500000000.png,rgb_highres_center,113.22620558079835
6_station_klein_flottbek_6.2/ir_center/075_1631704656.600464580.png,ir_center,127.65139973958334
6_station_klein_flottbek_6.2/rgb_center/075_1631704656.600000024.png,rgb_center,75.33117415787338
6_station_klein_flottbek_6.2/rgb_highres_center/075_1631704656.600000018.png,rgb_highres_center,113.73415375865541
6_station_klein_flottbek_6.2/ir_center/076_1631704656.700465780.png,ir_center,127.62790364583333
6_station_klein_flottbek_6.2/rgb_center/076_1631704656.700000024.png,rgb_center,75.89635881696428
6_station_klein_flottbek_6.2/rgb_highres_center/076_1631704656.700000005.png,rgb_highres_center,113.70439971143446
6_station_klein_flottbek_6.2/ir_center/077_1631704656.800465320.png,ir_center,127.61940104166666
6_station_klein_flottbek_6.2/rgb_center/077_1631704656.800000024.png,rgb_center,76.21954646915584
6_station_klein_flottbek_6.2/rgb_highres_center/077_1631704656.800000024.png,rgb_highres_center,114.6055185244465
6_station_klein_flottbek_6.2/ir_center/078_1631704656.900465920.png,ir_center,127.62050455729167
6_station_klein_flottbek_6.2/rgb_center/078_1631704656.900000024.png,rgb_center,76.73347047483766
6_station_klein_flottbek_6.2/rgb_highres_center/078_1631704656.900000011.png,rgb_highres_center,115.42744915528151
6_station_klein_flottbek_6.2/ir_center/079_1631704657.000465460.png,ir_center,127.66295247395833
6_station_klein_flottbek_6.2/rgb_center/079_1631704657.000000024.png,rgb_center,77.44458705357142
6_station_klein_flottbek_6.2/rgb_highres_center/079_1631704657.000000030.png,rgb_highres_center,115.60536847270049
6_station_klein_flottbek_6.2/ir_center/080_1631704657.100465000.png,ir_center,127.751494140625
6_station_klein_flottbek_6.2/rgb_center/080_1631704657.100000024.png,rgb_center,78.13934405438312
6_station_klein_flottbek_6.2/rgb_highres_center/080_1631704657.100000017.png,rgb_highres_center,116.10498261147922
6_station_klein_flottbek_6.2/ir_center/081_1631704657.200464540.png,ir_center,127.79932291666667
6_station_klein_flottbek_6.2/rgb_center/081_1631704657.200000024.png,rgb_center,78.89280742694805
6_station_klein_flottbek_6.2/rgb_highres_center/081_1631704657.200000004.png,rgb_highres_center,116.69797953624395
6_station_klein_flottbek_6.2/ir_center/082_1631704657.300465760.png,ir_center,127.92543619791667
6_station_klein_flottbek_6.2/rgb_center/082_1631704657.300000024.png,rgb_center,79.52416624391233
6_station_klein_flottbek_6.2/rgb_highres_center/082_1631704657.300000023.png,rgb_highres_center,117.33820265007894
6_station_klein_flottbek_6.2/ir_center/083_1631704657.400465300.png,ir_center,127.91605143229167
6_station_klein_flottbek_6.2/rgb_center/083_1631704657.400000024.png,rgb_center,80.10385957792208
6_station_klein_flottbek_6.2/rgb_highres_center/083_1631704657.400000010.png,rgb_highres_center,117.69994603964396
6_station_klein_flottbek_6.2/ir_center/084_1631704657.500464840.png,ir_center,127.93079427083333
6_station_klein_flottbek_6.2/rgb_center/084_1631704657.500000024.png,rgb_center,80.81406427556819
6_station_klein_flottbek_6.2/rgb_highres_center/084_1631704657.500000029.png,rgb_highres_center,118.11054462665183
6_station_klein_flottbek_6.2/ir_center/085_1631704657.600464380.png,ir_center,127.94608072916667
6_station_klein_flottbek_6.2/rgb_center/085_1631704657.600000024.png,rgb_center,81.42379565746754
6_station_klein_flottbek_6.2/rgb_highres_center/085_1631704657.600000016.png,rgb_highres_center,118.38753393403239
6_station_klein_flottbek_6.2/ir_center/086_1631704657.700465600.png,ir_center,127.90833658854167
6_station_klein_flottbek_6.2/rgb_center/086_1631704657.700000024.png,rgb_center,82.31021661931818
6_station_klein_flottbek_6.2/rgb_highres_center/086_1631704657.700000003.png,rgb_highres_center,118.65680057821882
6_station_klein_flottbek_6.2/ir_center/087_1631704657.800465140.png,ir_center,127.90722981770833
6_station_klein_flottbek_6.2/rgb_center/087_1631704657.800000024.png,rgb_center,83.00861784699676
6_station_klein_flottbek_6.2/rgb_highres_center/087_1631704657.800000022.png,rgb_highres_center,118.83329775472085
6_station_klein_flottbek_6.2/ir_center/088_1631704657.900465640.png,ir_center,127.91129557291667
6_station_klein_flottbek_6.2/rgb_center/088_1631704657.900000024.png,rgb_center,83.32322772930195
6_station_klein_flottbek_6.2/rgb_highres_center/088_1631704657.900000002.png,rgb_highres_center,119.611619754696
6_station_klein_flottbek_6.2/ir_center/089_1631704658.000465180.png,ir_center,127.89382161458333
6_station_klein_flottbek_6.2/rgb_center/089_1631704658.000000024.png,rgb_center,83.52899731128247
6_station_klein_flottbek_6.2/rgb_highres_center/089_1631704658.000000012.png,rgb_highres_center,120.0165647415497
6_station_klein_flottbek_6.2/ir_center/090_1631704658.100464740.png,ir_center,127.90240559895834
6_station_klein_flottbek_6.2/rgb_center/090_1631704658.100000024.png,rgb_center,83.63693815949675
6_station_klein_flottbek_6.2/rgb_highres_center/090_1631704658.100000022.png,rgb_highres_center,120.54821089758332
6_station_klein_flottbek_6.2/ir_center/091_1631704658.200465940.png,ir_center,127.896484375
6_station_klein_flottbek_6.2/rgb_center/091_1631704658.200000024.png,rgb_center,83.67414772727273
6_station_klein_flottbek_6.2/rgb_highres_center/091_1631704658.200000000.png,rgb_highres_center,121.11971332249723
6_station_klein_flottbek_6.2/ir_center/092_1631704658.300465480.png,ir_center,127.89994791666666
6_station_klein_flottbek_6.2/rgb_center/092_1631704658.300000024.png,rgb_center,83.80057680600649
6_station_klein_flottbek_6.2/rgb_highres_center/092_1631704658.300000010.png,rgb_highres_center,121.61386858846856
6_station_klein_flottbek_6.2/ir_center/093_1631704658.400465020.png,ir_center,127.88447916666667
6_station_klein_flottbek_6.2/rgb_center/093_1631704658.400000024.png,rgb_center,83.83820439326298
6_station_klein_flottbek_6.2/rgb_highres_center/093_1631704658.400000020.png,rgb_highres_center,122.30989298445445
6_station_klein_flottbek_6.2/ir_center/094_1631704658.500464580.png,ir_center,127.87227213541667
6_station_klein_flottbek_6.2/rgb_center/094_1631704658.500000024.png,rgb_center,83.91283507508116
6_station_klein_flottbek_6.2/rgb_highres_center/094_1631704658.500000030.png,rgb_highres_center,122.85873225407441
6_station_klein_flottbek_6.2/ir_center/095_1631704658.600465780.png,ir_center,127.85980794270833
6_station_klein_flottbek_6.2/rgb_center/095_1631704658.600000024.png,rgb_center,83.99538656655844
6_station_klein_flottbek_6.2/rgb_highres_center/095_1631704658.600000008.png,rgb_highres_center,123.16921864705188
6_station_klein_flottbek_6.2/ir_center/096_1631704658.700465320.png,ir_center,127.961103515625
6_station_klein_flottbek_6.2/rgb_center/096_1631704658.700000024.png,rgb_center,84.0591216010552
6_station_klein_flottbek_6.2/rgb_highres_center/096_1631704658.700000018.png,rgb_highres_center,123.75835550279086
6_station_klein_flottbek_6.2/ir_center/097_1631704658.800464860.png,ir_center,127.86446614583333
6_station_klein_flottbek_6.2/rgb_center/097_1631704658.800000024.png,rgb_center,84.26336546266234
6_station_klein_flottbek_6.2/rgb_highres_center/097_1631704658.800000028.png,rgb_highres_center,123.88636362753446
6_station_klein_flottbek_6.2/ir_center/098_1631704658.900465660.png,ir_center,127.86437825520834
6_station_klein_flottbek_6.2/rgb_center/098_1631704658.900000072.png,rgb_center,84.47602247362013
6_station_klein_flottbek_6.2/rgb_highres_center/098_1631704658.900000013.png,rgb_highres_center,124.13937641407989
6_station_klein_flottbek_6.2/ir_center/099_1631704659.000465200.png,ir_center,127.86221028645834
6_station_klein_flottbek_6.2/rgb_center/099_1631704659.000000072.png,rgb_center,84.71202440137986
6_station_klein_flottbek_6.2/rgb_highres_center/099_1631704659.000000000.png,rgb_highres_center,124.47910357047401
